year,doy,hour,mean,std
2014,57,23,77.26047157133814,19.315117892834536
2015,62,23,139.4478415084895,34.86196037712237
2016,61,23,141.3105631801426,35.32764079503565
2017,59,23,98.2280774298215,24.557019357455374
2018,58,23,108.0836573182433,27.020914329560824
2019,57,23,94.90157036786943,23.725392591967356
2020,57,23,74.54030389038284,18.63507597259571
2021,59,23,67.58970599039347,16.897426497598367
