year,doy,hour,mean,std
2016,162,9,6.6951,1.673775
2016,164,9,9.2095,2.302375
2016,245,9,7.706950000000001,6.787588703287789
2016,246,9,12.4302,3.10755
2016,259,9,3.43825,0.7336232854810428
2017,132,9,5.719533333333334,4.024450521913933
2017,133,9,4.9284,0.5419266371013697
2017,134,9,9.7513,1.9411495357133106
