year,doy,hour,mean,std
2014,191,24,8.133696,1.0190483519205544
2015,169,24,2.166912,0.0
2015,202,24,4.35456,0.19061336079089508
2015,283,24,2.960064,0.10996924661013213
2016,83,24,0.756864,0.6304903472314227
2016,134,24,1.2467520000000003,0.28225439963267185
2016,168,24,3.120768,1.4222689228243723
2016,200,24,9.237888,1.7741705119767932
2016,252,24,3.8232,0.5095241759602778
2016,292,24,0.484704,0.6561498381071201
2016,342,24,0.21772800000000003,0.26392619186431654
2017,109,24,0.7827839999999999,0.07331283107342115
2017,145,24,3.102624,0.8724226897737121
2017,171,24,3.5847360000000004,0.3262420982767248
2017,200,24,5.2021440000000005,0.2602605503106457
2017,262,24,4.281984,1.2829745437848719
2017,311,24,1.0782720000000001,1.2169929958187928
2018,108,24,0.8320320000000001,0.30424824895469804
2018,131,24,2.1565440000000002,0.3519015891524219
2018,159,24,5.246208000000001,0.7771160093782652
2018,213,24,2.9756160000000005,0.7257970276268706
2018,261,24,5.181408,0.5168554590676198
2019,114,24,1.091232,0.06231590641240803
2019,155,24,7.744896000000001,0.3372390229377381
2019,199,24,4.74336,3.892911329998669
2019,231,24,6.801408,0.3299077398303961
2021,112,24,1.003104,0.5184
2021,138,24,3.120768,0.5184
2021,174,24,4.00464,0.5184
2021,201,24,4.644864,0.5184
2021,235,24,5.896800000000001,0.5184
2021,265,24,4.130611200000001,0.5184
2021,299,24,1.9828800000000002,0.5184
