year,doy,hour,mean,std
2016.0,127.0,24,1.202688,0.29809878201696827
2016.0,159.0,24,1.14048,0.6196065110789496
2017.0,171.0,24,1.5340799999999999,1.0506706881383945
2017.0,175.0,24,1.4414048780487807,0.8869958455909532
2017.0,178.0,24,1.4656581818181817,0.8460289504290378
2017.0,179.0,24,1.402729411764706,0.7716307354595735
2017.0,180.0,24,1.3089600000000001,1.0894714837060655
2017.0,227.0,24,1.8230399999999998,1.2995174055206278
2017.0,232.0,24,1.1963076923076923,0.8159772194009931
2017.0,235.0,24,0.9201599999999996,0.6831300332189431
