year,doy,hour,mean,std
2016,162,24,2.78463744,0.5
2016,164,24,2.14897536,0.5
2016,245,24,0.80491968,0.412824551774435
2016,246,24,1.4523494400000003,0.5
2016,259,24,0.8161689599999999,0.03782942083388539
2017,132,24,1.35361152,0.8934978922245509
2017,133,24,0.5894208,0.24721086637957645
2017,134,24,1.0348300799999999,0.42213528132075956
