year,doy,hour,mean,std
2014,227,23,114.507624,28.626906
2015,227,23,130.379784,32.594946
2016,227,23,93.271128,23.317782
2017,227,23,137.476848,34.369212
2018,227,23,178.232076,44.558019
2019,227,23,71.46442819843344,17.86610704960836
2020,227,23,64.50953409921672,16.12738352480418
2021,227,23,57.55464000000001,14.388660000000003
