year,doy,hour,mean,std
2014,191,10,0.405864,0.101466
2014,254,7,0.176472,0.044118
2014,295,8,0.147744,0.036936
2014,295,9,0.134784,0.033696
2015,169,10,0.287928,0.071982
2015,202,10,0.304128,0.076032
2015,202,11,0.181008,0.045252
2015,252,10,0.465696,0.116424
2015,283,10,0.274752,0.068688
2015,283,11,0.2376,0.0594
2016,82,9,0.0693792,0.0173448
2016,82,10,0.030312,0.007578
2016,134,12,0.3054548571428571,0.07636371428571427
2016,168,9,0.308502,0.0771255
2016,201,12,0.211488,0.052872
2016,252,7,0.3169782857142858,0.07924457142857146
2016,292,11,0.1482336,0.0370584
2016,292,12,0.244188,0.061047
2016,341,9,0.08512320000000001,0.021280800000000002
2017,109,10,0.1202688,0.0300672
2017,124,10,0.249192,0.062298
2017,124,11,0.2277216,0.0569304
2017,172,7,0.3033843428571428,0.0758460857142857
2017,199,6,0.3294432,0.0823608
2017,262,8,0.274158,0.0685395
2017,298,9,0.3140640000000001,0.07851600000000003
2017,298,10,0.3514752,0.0878688
2017,312,8,0.0510384,0.0127596
2018,131,11,0.2672352,0.0668088
2018,160,7,0.01415880000000003,0.0035397000000000076
2018,214,8,0.2336904,0.0584226
2018,262,7,0.1082434909090909,0.027060872727272724
2019,113,9,0.2096434285714286,0.05241085714285715
2019,155,11,0.095616,0.023904
2019,155,12,0.099504,0.024876
2019,197,9,0.2623104,0.0655776
2019,231,13,0.213408,0.053352
2021,138,11,0.06307200000000002,0.015768000000000004
2021,173,11,0.2084076,0.0521019
2021,201,8,0.05666399999999999,0.014165999999999998
2021,299,11,0.03045441758241758,0.007613604395604395
