year,doy,hour,mean,std
2016.0,128.0,24,2.1686399999999995,0.4038764196227265
2016.0,159.0,24,0.8442514285714284,0.14581780111110965
2016.0,230.0,24,1.3848685714285716,0.8516794340131029
2017.0,169.0,24,1.544203636363636,1.1960596240703008
2017.0,173.0,24,1.0585393548387096,0.8194230677256337
2017.0,176.0,24,0.7585920000000003,0.5400853388838548
2017.0,179.0,24,1.4515200000000001,0.7515581092394894
2017.0,225.0,24,0.6783634285714286,0.4884707855792091
2017.0,229.0,24,0.8623542857142859,0.6690335430660153
2017.0,233.0,24,0.5380634482758618,0.4162890102032132
2017.0,236.0,24,0.6912,0.5567971214318396
