year,doy,hour,mean,std
2015,184,23,0.0,0.0
2015,248,23,0.4996073852208768,0.0
2016,157,23,0.0094434830860646,0.0
2016,182,23,0.190948042010915,0.0
2016,230,23,0.013076417215813,0.0
2016,279,23,0.0453144391937658,0.0017585792929329
2016,297,23,0.0244525548099,0.0
2017,146,23,0.2504203662935759,0.0999309085292144
2017,182,23,0.0170609520134612,0.0001838713599858
2017,218,23,0.0081664213471407,0.0
2017,252,23,0.0509753993520678,0.003479991449762
2017,276,23,0.0333540219904941,0.0
2018,143,23,0.0022363177264089,0.0
2018,183,23,0.0717925987722926,0.0058794752158662
2019,160,23,0.0010615181262014,0.0
2019,228,23,0.1006449812779425,0.0
2020,198,23,0.0737299898153985,0.0
2020,226,23,0.098986250546746,0.0
2021,151,23,0.0504024662181531,3.325389028138605e-05
2021,192,23,0.3115199123490413,0.0
