year,doy,hour,mean,std
2016,129,12,5.783333333333334,0.5
2016,159,10,3.957142857142857,0.5
2016,230,12,6.68,0.5
2017,172,10,10.3705188002733,0.5
2017,175,12,8.047467978082851,0.5
2017,178,12,8.528836741102612,0.5
2017,228,13,8.16275182863582,0.5
2017,232,11,8.287368944021622,0.5
2017,235,9,8.830453959966103,0.5
