year,doy,hour,mean,std
2014,57,23,113.3773008977823,28.344325224445576
2015,62,23,159.5026191226034,39.87565478065085
2016,61,23,173.7573147264811,43.439328681620275
2017,59,23,158.4025404974875,39.60063512437188
2018,59,23,147.2148414876602,36.80371037191505
2019,57,23,204.5205794003508,51.1301448500877
2020,57,23,177.840850678325,44.46021266958125
2021,59,23,178.1041028044059,44.526025701101474
