year,doy,hour,mean,std
2014,227,23,152.286208,38.071552
2015,227,23,177.896448,44.474112
2016,227,23,115.063808,28.765952
2017,227,23,158.196736,39.549184
2018,227,23,121.544192,30.386048
2019,227,23,178.0579147084421,44.514478677110525
2020,227,23,142.2928293542211,35.57320733855528
2021,227,23,106.527744,26.631936
