year,doy,hour,mean,std
2014,227,23,90.00240000000001,22.500600000000002
2015,227,23,109.763344,27.440836
2016,227,23,135.16184,33.79046
2017,227,23,92.90855200000001,23.227138000000004
2018,227,23,61.048012,15.262003
2019,227,23,107.1715822454308,26.7928955613577
2020,227,23,80.5503511227154,20.13758778067885
2021,227,23,53.92912,13.48228
