year,doy,hour,mean,std
2012,365,23,76.53968,19.13492
2013,365,23,61.28136000000001,15.320340000000002
2014,365,23,90.00240000000001,22.5006
2015,365,23,109.763344,27.440836
2016,365,23,135.16184,33.79046
2017,365,23,92.908552,23.227138000000004
2018,365,23,61.048012,15.262003
2019,365,23,107.1715822454308,26.7928955613577
2020,365,23,80.5503511227154,20.13758778067885
2021,365,23,53.92912,13.48228
