year,doy,hour,mean,std
2012,365,23,65.01752,16.25438
2013,365,23,70.63772,17.65943
2014,365,23,104.056968,26.014242
2015,365,23,105.874176,26.468544
2016,365,23,56.912968,14.228242
2017,365,23,146.773328,36.693332
2018,365,23,100.632132,25.158033
2019,365,23,45.8331453437772,11.4582863359443
2020,365,23,83.71554067188859,20.928885167972147
2021,365,23,121.597936,30.399484
