year,doy,hour,mean,std
2016,128,9,5.233333333333333,1.3083333333333331
2016,159,9,4.071428571428571,1.0178571428571428
2017,170,9,10.532455327518,2.6331138318795
2017,173,9,9.582419910077768,2.395604977519442
2017,177,9,7.463655571713214,1.8659138929283037
2017,226,9,9.273594615198396,2.318398653799598
2017,229,9,12.70392007043141,3.1759800176078525
2017,234,9,9.870578460157486,2.4676446150393714
2019,232,11,8.399962394367583,0.3892120584929839
2019,233,7,12.25486604016016,1.340989650997923
2019,233,11,12.5150884908358,7.372399583356609
