year,doy,hour,mean,std
2016,128,12,6.25,0.5
2016,159,10,4.2875,0.5
2017,170,13,17.20421368264396,0.5
2017,173,12,8.629234933198148,0.5
2017,176,14,10.8847381300818,0.5
2017,179,12,8.169192121114918,0.5
2017,226,9,17.33352697126512,0.5
2017,229,9,14.06909656133193,0.5
2017,233,12,9.714420778758935,0.5
