year,doy,hour,mean,std
2014,56,23,291.056822903837,72.76420572595924
2015,62,23,307.9060939048514,76.97652347621285
2016,61,23,342.643600095152,85.660900023788
2017,59,23,366.7230633933611,91.68076584834027
2018,58,23,389.0570839350141,97.26427098375352
2019,57,23,439.2982266345611,109.82455665864028
2020,57,23,486.7600507287127,121.69001268217818
2021,59,23,507.1644875588183,126.79112188970457
