year,doy,hour,mean,std
2016.0,128.0,24,2.3639040000000002,0.8726656629889824
2016.0,159.0,24,0.80352,0.14067313292620137
2017.0,169.0,24,1.4441142857142855,0.8954213315050552
2017.0,172.0,24,1.8814126829268287,1.0680954827145008
2017.0,175.0,24,0.739402105263158,0.5142762182159264
2017.0,179.0,24,1.0684799999999999,0.7347266500445686
2017.0,180.0,24,0.8635452631578949,0.7201869150222484
2017.0,225.0,24,1.31328,0.9042216043748246
2017.0,228.0,24,1.5595200000000002,0.9831199834482661
2017.0,232.0,24,1.138486153846154,0.8863157694595987
2017.0,236.0,24,1.0739683018867925,0.9181781933090195
