year,doy,hour,mean,std
2014,167,24,3.5043839999999995,0.5184
2014,190,24,4.09536,0.5184
2014,254,24,2.711232,0.13929437903950048
2014,295,24,2.042496,0.04398769864405279
2015,169,24,3.157056,0.5058585344066068
2015,202,24,4.079808000000001,1.1070237492086612
2015,252,24,3.3177600000000007,1.8768084754795846
2015,284,24,3.727296,0.007331283107342458
2015,324,24,0.445824,0.5184
2016,82,24,2.2187520000000003,0.5184
2016,133,24,2.763072,0.8577601235590285
2016,168,24,11.930976000000001,2.342344952795809
2016,199,24,9.805536,0.3702297969207785
2016,252,24,5.554656,1.8511489846038867
2016,293,24,1.8766080000000003,0.5184
2016,342,24,0.22809600000000005,0.0879753972881055
2017,109,24,4.722624,2.6026055031064548
2017,144,24,6.437664000000002,0.5217429811391807
2017,173,24,3.5173439999999996,1.4112719981633588
2017,199,24,8.345376,0.915188507899876
2017,262,24,4.256064,0.6818093289828179
2017,298,24,1.8221760000000002,0.1429600205931714
2018,109,24,2.187648,0.5184
2018,131,24,2.7449280000000003,0.6634811212144625
2018,160,24,3.2063040000000003,0.39955492935014625
2018,214,24,3.8724480000000003,0.5058585344066068
2018,262,24,4.048704000000001,0.3885580046891326
2019,113,24,3.9216960000000007,2.6209337108748096
2019,155,24,11.088576000000002,3.8342610651399314
2019,197,24,6.275231999999999,0.1136348881638028
2019,233,24,5.979744,1.4112719981633595
2021,112,24,4.712256,0.5184
2021,138,24,4.00464,0.5184
2021,173,24,3.100032,0.5184
2021,265,24,2.5194240000000003,0.5184
2021,299,24,1.342656,0.5184
