year,doy,hour,mean,std
2014,56,23,42.15652617324223,10.539131543310557
2015,62,23,61.87156155367531,15.467890388418828
2016,61,23,49.72066660247409,12.430166650618522
2017,59,23,51.49901573636294,12.874753934090736
2018,58,23,82.18583227625447,20.54645806906362
2019,57,23,81.60157489873961,20.400393724684903
2020,57,23,55.6080646128788,13.9020161532197
2021,59,23,86.81956811860769,21.704892029651923
