year,doy,hour,mean,std
2014,175,23,0.7153399972446131,0.17883499931115326
2015,175,23,0.8146962896276004,0.2036740724069001
2016,160,23,0.8597591797321094,0.21493979493302734
2017,176,23,0.8971669286277959,0.22429173215694898
2018,180,23,0.9907297670470151,0.24768244176175377
2019,178,23,1.0864276544622888,0.2716069136155722
2020,172,23,1.1195624473808654,0.27989061184521635
2021,181,23,1.6408261642638367,0.41020654106595916
