year,doy,hour,mean,std
2014,56,23,38.34583277969814,9.586458194924536
2015,62,23,64.75376478677866,16.188441196694665
2016,61,23,57.13646239166473,14.284115597916182
2017,59,23,65.40821481391347,16.35205370347837
2018,58,23,82.02073388295726,20.505183470739315
2019,57,23,92.05988241582142,23.014970603955355
2020,57,23,83.88870949663962,20.972177374159905
2021,59,23,69.17709313534809,17.294273283837022
