year,doy,hour,mean,std
2016,127,12,3.5,0.5
2016,158,12,6.0,0.5
2016,159,10,5.1,0.5
2016,230,12,7.516666666666667,0.5
2017,170,13,9.483707959070081,0.5
2017,174,13,5.457176910472362,0.5
2017,177,12,10.71369827816242,0.5
2017,226,9,7.429146402743227,0.5
2017,230,12,7.131483248834936,0.5
2017,231,13,3.182261258404994,0.5
2017,234,10,5.324559937039156,0.5
