year,doy,hour,mean,std
2014,167,24,-6.111935999999998,0.5645087992653444
2014,190,24,-6.8947199999999995,0.07331283107342132
2014,224,24,-5.588352,0.5184
2014,254,24,-7.129727999999998,0.7754774230524064
2014,295,24,-1.86624,0.7038031783048437
2015,98,24,-0.663552,0.5184
2015,169,24,-5.168448,0.5205211006212904
2015,202,24,-6.915456000000001,0.8064411418076335
2015,252,24,-4.276800000000001,0.2565949087569741
2015,284,24,-1.938816,0.48386468508458047
2015,324,24,0.393984,0.5184
2016,82,24,-0.46396800000000005,0.5184
2016,133,24,-2.239488,0.36656415536710635
2016,168,24,-3.2063040000000003,0.11363488816380296
2016,199,24,-7.5608640000000005,2.225044423078335
2016,252,24,-6.073056000000001,0.10630360505646051
2016,293,24,-0.6886079999999999,0.13074121541426786
2016,342,24,0.06842880000000001,0.489729711570454
2017,109,24,-3.005424,0.3500687683755865
2017,144,24,-2.776896,2.01558515503166
2017,173,24,-2.258002285714286,0.7216077229941031
2017,199,24,-3.5805888000000006,0.7793153943104669
2017,262,24,-1.4100480000000002,1.6373198939730749
2017,297,24,-2.022912,0.48564281274204
2017,312,24,0.060479999999999964,0.4325457033331853
2018,109,24,-0.580608,0.6744780458754756
2018,131,24,0.412992,0.11974429075325464
2018,160,24,0.9944640000000002,0.6243809446419709
2018,214,24,-1.9353599999999997,0.6402653913745451
2018,262,24,-1.3465440000000002,0.0751456518502568
2019,113,24,-1.861056,0.2785887580790009
2019,155,24,-0.29548800000000003,0.7404595938415546
2019,197,24,-0.357696,1.2389868451408188
2021,112,24,-0.592272,0.5184
2021,138,24,0.9186047999999999,0.5184
2021,173,24,-2.4613632,0.5184
2021,202,24,1.7703360000000004,0.5184
2021,265,24,-2.4727679999999994,0.5184
2021,299,24,-0.344736,0.5184
