year,doy,hour,mean,std
2016.0,128.0,24,1.33056,0.24548439091277913
2016.0,160.0,24,0.972,0.40576736901825905
2016.0,231.0,24,1.2960000000000003,0.5228245468059598
2017.0,169.0,24,1.678495135135135,1.3856012663373525
2017.0,172.0,24,1.2782262857142865,0.803047785908579
2017.0,176.0,24,1.5357599999999998,0.9381509944485535
2017.0,179.0,24,1.4382276923076924,1.0420198318813363
2017.0,181.0,24,1.3877169230769235,1.0168586577715806
2017.0,225.0,24,1.2659873684210523,0.9566324912841146
2017.0,228.0,24,0.9523748571428571,0.8356698709986539
2017.0,232.0,24,1.05408,0.5867721191499854
2017.0,233.0,24,1.6314352941176473,1.035010391317285
2017.0,236.0,24,1.0489976470588238,0.7409794884948256
