year,doy,hour,mean,std
2014,227,23,44.988416,11.247104
2015,227,23,91.91628800000001,22.979072000000002
2016,227,23,47.181824,11.795456
2017,227,23,230.085632,57.521408
2018,227,23,112.662016,28.165504
2019,227,23,136.0614377719756,34.0153594429939
2020,227,23,168.0622068859878,42.01555172149695
2021,227,23,200.062976,50.015744
