year,doy,hour,mean,std
2014,227,23,97.37023200000002,24.342558000000004
2015,227,23,79.79424,19.94856
2016,227,23,41.557608,10.389402
2017,227,23,141.881424,35.470356
2018,227,23,86.65704,21.66426
2019,227,23,52.93513315926893,13.233783289817232
2020,227,23,72.62583057963447,18.156457644908617
2021,227,23,92.316528,23.079132
