year,doy,hour,mean,std
2015,201,23,0.0012687887177026,0.0
2015,212,23,0.0266798819373354,0.0
2015,226,23,0.0083002727239027,0.0
2015,240,23,0.048933827742551,0.0
2015,248,23,0.0271532113219648,0.0008010401121663
2016,129,23,0.0066159589417623,4.098080647846508e-05
2016,157,23,0.1032211345956491,0.0125122988838077
2016,182,23,0.1105628213223474,0.0197450584188063
2016,202,23,0.2320492675979107,0.0145432234128662
2016,230,23,0.0711017213818165,0.0
2016,258,23,0.1160445726406024,0.0261085543139314
2016,279,23,0.016356604182318,0.0
2016,297,23,0.0380653829161395,0.0
2017,146,23,0.1635532411397614,0.014483116767182
2017,182,23,0.0082760382959929,2.1965305776261927e-05
2017,218,23,0.0035098670272192,6.533121030375635e-06
2017,252,23,0.0021174786411694,0.0
2017,276,23,0.0191055500097955,0.0006784276167105
2018,143,23,0.0139716141853693,0.0
2018,183,23,0.0146477322271938,0.0
2018,206,23,0.0402449391171448,0.0
2019,160,23,0.0023045979106385,2.6523327204058098e-06
2019,228,23,0.0002796022383634,0.0
2020,177,23,0.13765900501746,0.0
2020,198,23,0.0001752089290001,0.0
2021,151,23,0.0031705624511546,6.5702745640655765e-06
2021,192,23,0.0520394770926512,0.0025615001916927
2021,217,23,0.0500355263175909,3.497988318216856e-05
2021,234,23,0.0105406182939159,0.0
