year,doy,hour,mean,std
2012,365,23,56.91296000000001,14.228240000000005
2013,365,23,118.39032,29.59758
2014,365,23,133.915232,33.478808
2015,365,23,67.488312,16.872078
2016,365,23,176.031448,44.007862
2017,365,23,174.973328,43.743332
2018,365,23,118.184236,29.546059
2019,365,23,169.945681462141,42.48642036553525
2020,365,23,173.7622647310705,43.440566182767625
2021,365,23,177.578848,44.394712
