year,doy,hour,mean,std
2012,365,23,100.76104,25.19026
2013,365,23,102.08784,25.52196
2014,365,23,140.5916,35.1479
2015,365,23,120.706248,30.176562
2016,365,23,130.640928,32.660232
2017,365,23,261.21564,65.30391
2018,365,23,144.834324,36.208581
2019,365,23,164.5717423846824,41.1429355961706
2020,365,23,190.1725391923412,47.5431347980853
2021,365,23,215.773336,53.943334
