year,doy,hour,mean,std
2018,214,12,-0.06741,0.07905045608976584
2018,262,12,2.3980817331903383e-18,0.03085248307673144
2019,113,9,-0.016308,0.08965548300020475
2019,155,15,0.051623999999999996,0.015578976603102018
2019,197,8,0.003888,0.000972
2019,197,9,-0.094608,-0.023652
2021,173,9,-0.3526847999999999,-0.08817119999999998
2021,202,8,0.084564,0.021141
2021,265,11,-0.053136,-0.013284
