year,doy,hour,mean,std
2014,227,23,118.568384,29.642096
2015,227,23,128.585048,32.146262
2016,227,23,158.42212,39.60553
2017,227,23,104.923664,26.230916
2018,227,23,106.5181,26.629525
2019,227,23,137.122318537859,34.28057963446475
2020,227,23,167.8941072689295,41.973526817232376
2021,227,23,198.665896,49.666474
