year,doy,hour,mean,std
2016,349,5,-0.021996617,0.5
2016,349,6,-0.02400136,0.5
2016,349,7,-0.02400136,0.5
2016,349,8,-0.02400136,0.5
2016,349,9,-0.02400136,0.5
2016,349,10,-0.02400136,0.5
2016,349,11,-0.02400136,0.5
2016,349,12,-0.02400136,0.5
2016,349,13,-0.02400136,0.5
2016,349,14,-0.02400136,0.5
2016,349,15,-0.02400136,0.5
2016,349,16,-0.02400136,0.5
2016,349,17,-0.02400136,0.5
2016,349,18,-0.02400136,0.5
2016,349,19,-0.02400136,0.5
2016,349,20,-0.02400136,0.5
2016,349,21,-0.02400136,0.5
2016,349,22,-0.02400136,0.5
2016,349,23,-0.02400136,0.5
2016,349,24,-0.02400136,0.5
2016,350,1,-0.02400136,0.5
2016,350,2,-0.02400136,0.5
2016,350,3,-0.02400136,0.5
2016,350,4,-0.02400136,0.5
2016,350,5,-0.02400136,0.5
2016,350,6,-0.026993752,0.5
2016,350,7,-0.026993752,0.5
2016,350,8,-0.026993752,0.5
2016,350,9,-0.026993752,0.5
2016,350,10,-0.026993752,0.5
2016,350,11,-0.026993752,0.5
2016,350,12,-0.026993752,0.5
2016,350,13,-0.026993752,0.5
2016,350,14,-0.026993752,0.5
2016,350,15,-0.026993752,0.5
2016,350,16,-0.026993752,0.5
2016,350,17,-0.026993752,0.5
2016,350,18,-0.026993752,0.5
2016,350,19,-0.026993752,0.5
2016,350,20,-0.026993752,0.5
2016,350,21,-0.026993752,0.5
2016,350,22,-0.026993752,0.5
2016,350,23,-0.026993752,0.5
2016,350,24,-0.026993752,0.5
2016,351,1,-0.026993752,0.5
2016,351,2,-0.026993752,0.5
2016,351,3,-0.026993752,0.5
2016,351,4,-0.026993752,0.5
2016,351,5,-0.026993752,0.5
2016,351,6,-0.027996153,0.5
2016,351,7,-0.027996153,0.5
2016,351,8,-0.027996153,0.5
2016,351,9,-0.027996153,0.5
2016,351,10,-0.027996153,0.5
2016,351,11,-0.027996153,0.5
2016,351,12,-0.027996153,0.5
2016,351,13,-0.027996153,0.5
2016,351,14,-0.027996153,0.5
2016,351,15,-0.027996153,0.5
2016,351,16,-0.027996153,0.5
2016,351,17,-0.027996153,0.5
2016,351,18,-0.027996153,0.5
2016,351,19,-0.027996153,0.5
2016,351,20,-0.027996153,0.5
2016,351,21,-0.027996153,0.5
2016,351,22,-0.027996153,0.5
2016,351,23,-0.027996153,0.5
2016,351,24,-0.027996153,0.5
2016,352,1,-0.027996153,0.5
2016,352,2,-0.027996153,0.5
2016,352,3,-0.027996153,0.5
2016,352,4,-0.027996153,0.5
2016,352,5,-0.027996153,0.5
2016,352,6,-0.030000895,0.5
2016,352,7,-0.030000895,0.5
2016,352,8,-0.030000895,0.5
2016,352,9,-0.030000895,0.5
2016,352,10,-0.030000895,0.5
2016,352,11,-0.030000895,0.5
2016,352,12,-0.030000895,0.5
2016,352,13,-0.030000895,0.5
2016,352,14,-0.030000895,0.5
2016,352,15,-0.030000895,0.5
2016,352,16,-0.030000895,0.5
2016,352,17,-0.030000895,0.5
2016,352,18,-0.030000895,0.5
2016,352,19,-0.030000895,0.5
2016,352,20,-0.030000895,0.5
2016,352,21,-0.030000895,0.5
2016,352,22,-0.030000895,0.5
2016,352,23,-0.030000895,0.5
2016,352,24,-0.030000895,0.5
2016,353,1,-0.030000895,0.5
2016,353,2,-0.030000895,0.5
2016,353,3,-0.030000895,0.5
2016,353,4,-0.030000895,0.5
2016,353,5,-0.030000895,0.5
2016,353,6,-0.033995688,0.5
2016,353,7,-0.033995688,0.5
2016,353,8,-0.033995688,0.5
2016,353,9,-0.033995688,0.5
2016,353,10,-0.033995688,0.5
2016,353,11,-0.033995688,0.5
2016,353,12,-0.033995688,0.5
2016,353,13,-0.033995688,0.5
2016,353,14,-0.033995688,0.5
2016,353,15,-0.033995688,0.5
2016,353,16,-0.033995688,0.5
2016,353,17,-0.033995688,0.5
2016,353,18,-0.033995688,0.5
2016,353,19,-0.033995688,0.5
2016,353,20,-0.033995688,0.5
2016,353,21,-0.033995688,0.5
2016,353,22,-0.033995688,0.5
2016,353,23,-0.033995688,0.5
2016,353,24,-0.033995688,0.5
2016,354,1,-0.033995688,0.5
2016,354,2,-0.033995688,0.5
2016,354,3,-0.033995688,0.5
2016,354,4,-0.033995688,0.5
2016,354,5,-0.033995688,0.5
2016,354,6,-0.033995688,0.5
2016,354,7,-0.033995688,0.5
2016,354,8,-0.033995688,0.5
2016,354,9,-0.033995688,0.5
2016,354,10,-0.033995688,0.5
2016,354,11,-0.033995688,0.5
2016,354,12,-0.033995688,0.5
2016,354,13,-0.033995688,0.5
2016,354,14,-0.033995688,0.5
2016,354,15,-0.033995688,0.5
2016,354,16,-0.033995688,0.5
2016,354,17,-0.033995688,0.5
2016,354,18,-0.033995688,0.5
2016,354,19,-0.033995688,0.5
2016,354,20,-0.033995688,0.5
2016,354,21,-0.033995688,0.5
2016,354,22,-0.033995688,0.5
2016,354,23,-0.033995688,0.5
2016,354,24,-0.033995688,0.5
2016,355,1,-0.033995688,0.5
2016,355,2,-0.033995688,0.5
2016,355,3,-0.033995688,0.5
2016,355,4,-0.033995688,0.5
2016,355,5,-0.033995688,0.5
2016,355,6,-0.033995688,0.5
2016,355,7,-0.033995688,0.5
2016,355,8,-0.033995688,0.5
2016,355,9,-0.033995688,0.5
2016,355,10,-0.033995688,0.5
2016,355,11,-0.033995688,0.5
2016,355,12,-0.033995688,0.5
2016,355,13,-0.033995688,0.5
2016,355,14,-0.033995688,0.5
2016,355,15,-0.033995688,0.5
2016,355,16,-0.033995688,0.5
2016,355,17,-0.033995688,0.5
2016,355,18,-0.033995688,0.5
2016,355,19,-0.033995688,0.5
2016,355,20,-0.033995688,0.5
2016,355,21,-0.033995688,0.5
2016,355,22,-0.033995688,0.5
2016,355,23,-0.033995688,0.5
2016,355,24,-0.033995688,0.5
2016,356,1,-0.033995688,0.5
2016,356,2,-0.033995688,0.5
2016,356,3,-0.033995688,0.5
2016,356,4,-0.033995688,0.5
2016,356,5,-0.033995688,0.5
2016,356,6,-0.034998059,0.5
2016,356,7,-0.034998059,0.5
2016,356,8,-0.034998059,0.5
2016,356,9,-0.034998059,0.5
2016,356,10,-0.034998059,0.5
2016,356,11,-0.034998059,0.5
2016,356,12,-0.034998059,0.5
2016,356,13,-0.034998059,0.5
2016,356,14,-0.034998059,0.5
2016,356,15,-0.034998059,0.5
2016,356,16,-0.034998059,0.5
2016,356,17,-0.034998059,0.5
2016,356,18,-0.034998059,0.5
2016,356,19,-0.034998059,0.5
2016,356,20,-0.034998059,0.5
2016,356,21,-0.034998059,0.5
2016,356,22,-0.034998059,0.5
2016,356,23,-0.034998059,0.5
2016,356,24,-0.034998059,0.5
2016,357,1,-0.034998059,0.5
2016,357,2,-0.034998059,0.5
2016,357,3,-0.034998059,0.5
2016,357,4,-0.034998059,0.5
2016,357,5,-0.034998059,0.5
2016,357,6,-0.037002832,0.5
2016,357,7,-0.037002832,0.5
2016,357,8,-0.037002832,0.5
2016,357,9,-0.037002832,0.5
2016,357,10,-0.037002832,0.5
2016,357,11,-0.037002832,0.5
2016,357,12,-0.037002832,0.5
2016,357,13,-0.037002832,0.5
2016,357,14,-0.037002832,0.5
2016,357,15,-0.037002832,0.5
2016,357,16,-0.037002832,0.5
2016,357,17,-0.037002832,0.5
2016,357,18,-0.037002832,0.5
2016,357,19,-0.037002832,0.5
2016,357,20,-0.037002832,0.5
2016,357,21,-0.037002832,0.5
2016,357,22,-0.037002832,0.5
2016,357,23,-0.037002832,0.5
2016,357,24,-0.037002832,0.5
2016,358,1,-0.037002832,0.5
2016,358,2,-0.037002832,0.5
2016,358,3,-0.037002832,0.5
2016,358,4,-0.037002832,0.5
2016,358,5,-0.037002832,0.5
2016,358,6,-0.037002832,0.5
2016,358,7,-0.037002832,0.5
2016,358,8,-0.037002832,0.5
2016,358,9,-0.037002832,0.5
2016,358,10,-0.037002832,0.5
2016,358,11,-0.037002832,0.5
2016,358,12,-0.037002832,0.5
2016,358,13,-0.037002832,0.5
2016,358,14,-0.037002832,0.5
2016,358,15,-0.037002832,0.5
2016,358,16,-0.037002832,0.5
2016,358,17,-0.037002832,0.5
2016,358,18,-0.037002832,0.5
2016,358,19,-0.037002832,0.5
2016,358,20,-0.037002832,0.5
2016,358,21,-0.037002832,0.5
2016,358,22,-0.037002832,0.5
2016,358,23,-0.037002832,0.5
2016,358,24,-0.037002832,0.5
2016,359,1,-0.037002832,0.5
2016,359,2,-0.037002832,0.5
2016,359,3,-0.037002832,0.5
2016,359,4,-0.037002832,0.5
2016,359,5,-0.037002832,0.5
2016,359,6,-0.038992852,0.5
2016,359,7,-0.038992852,0.5
2016,359,8,-0.038992852,0.5
2016,359,9,-0.038992852,0.5
2016,359,10,-0.038992852,0.5
2016,359,11,-0.038992852,0.5
2016,359,12,-0.038992852,0.5
2016,359,13,-0.038992852,0.5
2016,359,14,-0.038992852,0.5
2016,359,15,-0.038992852,0.5
2016,359,16,-0.038992852,0.5
2016,359,17,-0.038992852,0.5
2016,359,18,-0.038992852,0.5
2016,359,19,-0.038992852,0.5
2016,359,20,-0.038992852,0.5
2016,359,21,-0.038992852,0.5
2016,359,22,-0.038992852,0.5
2016,359,23,-0.038992852,0.5
2016,359,24,-0.038992852,0.5
2016,360,1,-0.038992852,0.5
2016,360,2,-0.038992852,0.5
2016,360,3,-0.038992852,0.5
2016,360,4,-0.038992852,0.5
2016,360,5,-0.038992852,0.5
2016,360,6,-0.038992852,0.5
2016,360,7,-0.038992852,0.5
2016,360,8,-0.038992852,0.5
2016,360,9,-0.038992852,0.5
2016,360,10,-0.038992852,0.5
2016,360,11,-0.038992852,0.5
2016,360,12,-0.038992852,0.5
2016,360,13,-0.038992852,0.5
2016,360,14,-0.038992852,0.5
2016,360,15,-0.038992852,0.5
2016,360,16,-0.038992852,0.5
2016,360,17,-0.038992852,0.5
2016,360,18,-0.038992852,0.5
2016,360,19,-0.038992852,0.5
2016,360,20,-0.038992852,0.5
2016,360,21,-0.038992852,0.5
2016,360,22,-0.038992852,0.5
2016,360,23,-0.038992852,0.5
2016,360,24,-0.038992852,0.5
2016,361,1,-0.038992852,0.5
2016,361,2,-0.038992852,0.5
2016,361,3,-0.038992852,0.5
2016,361,4,-0.038992852,0.5
2016,361,5,-0.038992852,0.5
2016,361,6,-0.030000895,0.5
2016,361,7,-0.030000895,0.5
2016,361,8,-0.030000895,0.5
2016,361,9,-0.030000895,0.5
2016,361,10,-0.030000895,0.5
2016,361,11,-0.030000895,0.5
2016,361,12,-0.030000895,0.5
2016,361,13,-0.030000895,0.5
2016,361,14,-0.030000895,0.5
2016,361,15,-0.030000895,0.5
2016,361,16,-0.030000895,0.5
2016,361,17,-0.030000895,0.5
2016,361,18,-0.030000895,0.5
2016,361,19,-0.030000895,0.5
2016,361,20,-0.030000895,0.5
2016,361,21,-0.030000895,0.5
2016,361,22,-0.030000895,0.5
2016,361,23,-0.030000895,0.5
2016,361,24,-0.030000895,0.5
2016,362,1,-0.030000895,0.5
2016,362,2,-0.030000895,0.5
2016,362,3,-0.030000895,0.5
2016,362,4,-0.030000895,0.5
2016,362,5,-0.030000895,0.5
2016,362,6,-0.032993317,0.5
2016,362,7,-0.032993317,0.5
2016,362,8,-0.032993317,0.5
2016,362,9,-0.032993317,0.5
2016,362,10,-0.032993317,0.5
2016,362,11,-0.032993317,0.5
2016,362,12,-0.032993317,0.5
2016,362,13,-0.032993317,0.5
2016,362,14,-0.032993317,0.5
2016,362,15,-0.032993317,0.5
2016,362,16,-0.032993317,0.5
2016,362,17,-0.032993317,0.5
2016,362,18,-0.032993317,0.5
2016,362,19,-0.032993317,0.5
2016,362,20,-0.032993317,0.5
2016,362,21,-0.032993317,0.5
2016,362,22,-0.032993317,0.5
2016,362,23,-0.032993317,0.5
2016,362,24,-0.032993317,0.5
2016,363,1,-0.032993317,0.5
2016,363,2,-0.032993317,0.5
2016,363,3,-0.032993317,0.5
2016,363,4,-0.032993317,0.5
2016,363,5,-0.032993317,0.5
2016,363,6,-0.033995688,0.5
2016,363,7,-0.033995688,0.5
2016,363,8,-0.033995688,0.5
2016,363,9,-0.033995688,0.5
2016,363,10,-0.033995688,0.5
2016,363,11,-0.033995688,0.5
2016,363,12,-0.033995688,0.5
2016,363,13,-0.033995688,0.5
2016,363,14,-0.033995688,0.5
2016,363,15,-0.033995688,0.5
2016,363,16,-0.033995688,0.5
2016,363,17,-0.033995688,0.5
2016,363,18,-0.033995688,0.5
2016,363,19,-0.033995688,0.5
2016,363,20,-0.033995688,0.5
2016,363,21,-0.033995688,0.5
2016,363,22,-0.033995688,0.5
2016,363,23,-0.033995688,0.5
2016,363,24,-0.033995688,0.5
2016,364,1,-0.033995688,0.5
2016,364,2,-0.033995688,0.5
2016,364,3,-0.033995688,0.5
2016,364,4,-0.033995688,0.5
2016,364,5,-0.033995688,0.5
2016,364,6,-0.034998059,0.5
2016,364,7,-0.034998059,0.5
2016,364,8,-0.034998059,0.5
2016,364,9,-0.034998059,0.5
2016,364,10,-0.034998059,0.5
2016,364,11,-0.034998059,0.5
2016,364,12,-0.034998059,0.5
2016,364,13,-0.034998059,0.5
2016,364,14,-0.034998059,0.5
2016,364,15,-0.034998059,0.5
2016,364,16,-0.034998059,0.5
2016,364,17,-0.034998059,0.5
2016,364,18,-0.034998059,0.5
2016,364,19,-0.034998059,0.5
2016,364,20,-0.034998059,0.5
2016,364,21,-0.034998059,0.5
2016,364,22,-0.034998059,0.5
2016,364,23,-0.034998059,0.5
2016,364,24,-0.034998059,0.5
2016,365,1,-0.034998059,0.5
2016,365,2,-0.034998059,0.5
2016,365,3,-0.034998059,0.5
2016,365,4,-0.034998059,0.5
2016,365,5,-0.034998059,0.5
2016,365,6,-0.03600046,0.5
2016,365,7,-0.03600046,0.5
2016,365,8,-0.03600046,0.5
2016,365,9,-0.03600046,0.5
2016,365,10,-0.03600046,0.5
2016,365,11,-0.03600046,0.5
2016,365,12,-0.03600046,0.5
2016,365,13,-0.03600046,0.5
2016,365,14,-0.03600046,0.5
2016,365,15,-0.03600046,0.5
2016,365,16,-0.03600046,0.5
2016,365,17,-0.03600046,0.5
2016,365,18,-0.03600046,0.5
2016,365,19,-0.03600046,0.5
2016,365,20,-0.03600046,0.5
2016,365,21,-0.03600046,0.5
2016,365,22,-0.03600046,0.5
2016,365,23,-0.03600046,0.5
2016,365,24,-0.03600046,0.5
2017,1,1,-0.03600046,0.5
2017,1,2,-0.03600046,0.5
2017,1,3,-0.03600046,0.5
2017,1,4,-0.03600046,0.5
2017,1,5,-0.03600046,0.5
2017,1,6,-0.073000073,0.5
2017,1,7,-0.073000073,0.5
2017,1,8,-0.073000073,0.5
2017,1,9,-0.073000073,0.5
2017,1,10,-0.073000073,0.5
2017,1,11,-0.073000073,0.5
2017,1,12,-0.073000073,0.5
2017,1,13,-0.073000073,0.5
2017,1,14,-0.073000073,0.5
2017,1,15,-0.073000073,0.5
2017,1,16,-0.073000073,0.5
2017,1,17,-0.073000073,0.5
2017,1,18,-0.073000073,0.5
2017,1,19,-0.073000073,0.5
2017,1,20,-0.073000073,0.5
2017,1,21,-0.073000073,0.5
2017,1,22,-0.073000073,0.5
2017,1,23,-0.073000073,0.5
2017,1,24,-0.073000073,0.5
2017,2,1,-0.073000073,0.5
2017,2,2,-0.073000073,0.5
2017,2,3,-0.073000073,0.5
2017,2,4,-0.073000073,0.5
2017,2,5,-0.073000073,0.5
2017,2,6,-0.075004846,0.5
2017,2,7,-0.075004846,0.5
2017,2,8,-0.075004846,0.5
2017,2,9,-0.075004846,0.5
2017,2,10,-0.075004846,0.5
2017,2,11,-0.075004846,0.5
2017,2,12,-0.075004846,0.5
2017,2,13,-0.075004846,0.5
2017,2,14,-0.075004846,0.5
2017,2,15,-0.075004846,0.5
2017,2,16,-0.075004846,0.5
2017,2,17,-0.075004846,0.5
2017,2,18,-0.075004846,0.5
2017,2,19,-0.075004846,0.5
2017,2,20,-0.075004846,0.5
2017,2,21,-0.075004846,0.5
2017,2,22,-0.075004846,0.5
2017,2,23,-0.075004846,0.5
2017,2,24,-0.075004846,0.5
2017,3,1,-0.075004846,0.5
2017,3,2,-0.075004846,0.5
2017,3,3,-0.075004846,0.5
2017,3,4,-0.075004846,0.5
2017,3,5,-0.075004846,0.5
2017,3,6,-0.074002475,0.5
2017,3,7,-0.074002475,0.5
2017,3,8,-0.074002475,0.5
2017,3,9,-0.074002475,0.5
2017,3,10,-0.074002475,0.5
2017,3,11,-0.074002475,0.5
2017,3,12,-0.074002475,0.5
2017,3,13,-0.074002475,0.5
2017,3,14,-0.074002475,0.5
2017,3,15,-0.074002475,0.5
2017,3,16,-0.074002475,0.5
2017,3,17,-0.074002475,0.5
2017,3,18,-0.074002475,0.5
2017,3,19,-0.074002475,0.5
2017,3,20,-0.074002475,0.5
2017,3,21,-0.074002475,0.5
2017,3,22,-0.074002475,0.5
2017,3,23,-0.074002475,0.5
2017,3,24,-0.074002475,0.5
2017,4,1,-0.074002475,0.5
2017,4,2,-0.074002475,0.5
2017,4,3,-0.074002475,0.5
2017,4,4,-0.074002475,0.5
2017,4,5,-0.074002475,0.5
2017,4,6,-0.076994866,0.5
2017,4,7,-0.076994866,0.5
2017,4,8,-0.076994866,0.5
2017,4,9,-0.076994866,0.5
2017,4,10,-0.076994866,0.5
2017,4,11,-0.076994866,0.5
2017,4,12,-0.076994866,0.5
2017,4,13,-0.076994866,0.5
2017,4,14,-0.076994866,0.5
2017,4,15,-0.076994866,0.5
2017,4,16,-0.076994866,0.5
2017,4,17,-0.076994866,0.5
2017,4,18,-0.076994866,0.5
2017,4,19,-0.076994866,0.5
2017,4,20,-0.076994866,0.5
2017,4,21,-0.076994866,0.5
2017,4,22,-0.076994866,0.5
2017,4,23,-0.076994866,0.5
2017,4,24,-0.076994866,0.5
2017,5,1,-0.076994866,0.5
2017,5,2,-0.076994866,0.5
2017,5,3,-0.076994866,0.5
2017,5,4,-0.076994866,0.5
2017,5,5,-0.076994866,0.5
2017,5,6,-0.078999639,0.5
2017,5,7,-0.078999639,0.5
2017,5,8,-0.078999639,0.5
2017,5,9,-0.078999639,0.5
2017,5,10,-0.078999639,0.5
2017,5,11,-0.078999639,0.5
2017,5,12,-0.078999639,0.5
2017,5,13,-0.078999639,0.5
2017,5,14,-0.078999639,0.5
2017,5,15,-0.078999639,0.5
2017,5,16,-0.078999639,0.5
2017,5,17,-0.078999639,0.5
2017,5,18,-0.078999639,0.5
2017,5,19,-0.078999639,0.5
2017,5,20,-0.078999639,0.5
2017,5,21,-0.078999639,0.5
2017,5,22,-0.078999639,0.5
2017,5,23,-0.078999639,0.5
2017,5,24,-0.078999639,0.5
2017,6,1,-0.078999639,0.5
2017,6,2,-0.078999639,0.5
2017,6,3,-0.078999639,0.5
2017,6,4,-0.078999639,0.5
2017,6,5,-0.078999639,0.5
2017,6,6,-0.081004381,0.5
2017,6,7,-0.081004381,0.5
2017,6,8,-0.081004381,0.5
2017,6,9,-0.081004381,0.5
2017,6,10,-0.081004381,0.5
2017,6,11,-0.081004381,0.5
2017,6,12,-0.081004381,0.5
2017,6,13,-0.081004381,0.5
2017,6,14,-0.081004381,0.5
2017,6,15,-0.081004381,0.5
2017,6,16,-0.081004381,0.5
2017,6,17,-0.081004381,0.5
2017,6,18,-0.081004381,0.5
2017,6,19,-0.081004381,0.5
2017,6,20,-0.081004381,0.5
2017,6,21,-0.081004381,0.5
2017,6,22,-0.081004381,0.5
2017,6,23,-0.081004381,0.5
2017,6,24,-0.081004381,0.5
2017,7,1,-0.081004381,0.5
2017,7,2,-0.081004381,0.5
2017,7,3,-0.081004381,0.5
2017,7,4,-0.081004381,0.5
2017,7,5,-0.081004381,0.5
2017,7,6,-0.084999174,0.5
2017,7,7,-0.084999174,0.5
2017,7,8,-0.084999174,0.5
2017,7,9,-0.084999174,0.5
2017,7,10,-0.084999174,0.5
2017,7,11,-0.084999174,0.5
2017,7,12,-0.084999174,0.5
2017,7,13,-0.084999174,0.5
2017,7,14,-0.084999174,0.5
2017,7,15,-0.084999174,0.5
2017,7,16,-0.084999174,0.5
2017,7,17,-0.084999174,0.5
2017,7,18,-0.084999174,0.5
2017,7,19,-0.084999174,0.5
2017,7,20,-0.084999174,0.5
2017,7,21,-0.084999174,0.5
2017,7,22,-0.084999174,0.5
2017,7,23,-0.084999174,0.5
2017,7,24,-0.084999174,0.5
2017,8,1,-0.084999174,0.5
2017,8,2,-0.084999174,0.5
2017,8,3,-0.084999174,0.5
2017,8,4,-0.084999174,0.5
2017,8,5,-0.084999174,0.5
2017,8,6,-0.086001545,0.5
2017,8,7,-0.086001545,0.5
2017,8,8,-0.086001545,0.5
2017,8,9,-0.086001545,0.5
2017,8,10,-0.086001545,0.5
2017,8,11,-0.086001545,0.5
2017,8,12,-0.086001545,0.5
2017,8,13,-0.086001545,0.5
2017,8,14,-0.086001545,0.5
2017,8,15,-0.086001545,0.5
2017,8,16,-0.086001545,0.5
2017,8,17,-0.086001545,0.5
2017,8,18,-0.086001545,0.5
2017,8,19,-0.086001545,0.5
2017,8,20,-0.086001545,0.5
2017,8,21,-0.086001545,0.5
2017,8,22,-0.086001545,0.5
2017,8,23,-0.086001545,0.5
2017,8,24,-0.086001545,0.5
2017,9,1,-0.086001545,0.5
2017,9,2,-0.086001545,0.5
2017,9,3,-0.086001545,0.5
2017,9,4,-0.086001545,0.5
2017,9,5,-0.086001545,0.5
2017,9,6,-0.086001545,0.5
2017,9,7,-0.086001545,0.5
2017,9,8,-0.086001545,0.5
2017,9,9,-0.086001545,0.5
2017,9,10,-0.086001545,0.5
2017,9,11,-0.086001545,0.5
2017,9,12,-0.086001545,0.5
2017,9,13,-0.086001545,0.5
2017,9,14,-0.086001545,0.5
2017,9,15,-0.086001545,0.5
2017,9,16,-0.086001545,0.5
2017,9,17,-0.086001545,0.5
2017,9,18,-0.086001545,0.5
2017,9,19,-0.086001545,0.5
2017,9,20,-0.086001545,0.5
2017,9,21,-0.086001545,0.5
2017,9,22,-0.086001545,0.5
2017,9,23,-0.086001545,0.5
2017,9,24,-0.086001545,0.5
2017,10,1,-0.086001545,0.5
2017,10,2,-0.086001545,0.5
2017,10,3,-0.086001545,0.5
2017,10,4,-0.086001545,0.5
2017,10,5,-0.086001545,0.5
2017,10,6,-0.083996773,0.5
2017,10,7,-0.083996773,0.5
2017,10,8,-0.083996773,0.5
2017,10,9,-0.083996773,0.5
2017,10,10,-0.083996773,0.5
2017,10,11,-0.083996773,0.5
2017,10,12,-0.083996773,0.5
2017,10,13,-0.083996773,0.5
2017,10,14,-0.083996773,0.5
2017,10,15,-0.083996773,0.5
2017,10,16,-0.083996773,0.5
2017,10,17,-0.083996773,0.5
2017,10,18,-0.083996773,0.5
2017,10,19,-0.083996773,0.5
2017,10,20,-0.083996773,0.5
2017,10,21,-0.083996773,0.5
2017,10,22,-0.083996773,0.5
2017,10,23,-0.083996773,0.5
2017,10,24,-0.083996773,0.5
2017,11,1,-0.083996773,0.5
2017,11,2,-0.083996773,0.5
2017,11,3,-0.083996773,0.5
2017,11,4,-0.083996773,0.5
2017,11,5,-0.083996773,0.5
2017,11,6,-0.086001545,0.5
2017,11,7,-0.086001545,0.5
2017,11,8,-0.086001545,0.5
2017,11,9,-0.086001545,0.5
2017,11,10,-0.086001545,0.5
2017,11,11,-0.086001545,0.5
2017,11,12,-0.086001545,0.5
2017,11,13,-0.086001545,0.5
2017,11,14,-0.086001545,0.5
2017,11,15,-0.086001545,0.5
2017,11,16,-0.086001545,0.5
2017,11,17,-0.086001545,0.5
2017,11,18,-0.086001545,0.5
2017,11,19,-0.086001545,0.5
2017,11,20,-0.086001545,0.5
2017,11,21,-0.086001545,0.5
2017,11,22,-0.086001545,0.5
2017,11,23,-0.086001545,0.5
2017,11,24,-0.086001545,0.5
2017,12,1,-0.086001545,0.5
2017,12,2,-0.086001545,0.5
2017,12,3,-0.086001545,0.5
2017,12,4,-0.086001545,0.5
2017,12,5,-0.086001545,0.5
2017,12,6,-0.088993937,0.5
2017,12,7,-0.088993937,0.5
2017,12,8,-0.088993937,0.5
2017,12,9,-0.088993937,0.5
2017,12,10,-0.088993937,0.5
2017,12,11,-0.088993937,0.5
2017,12,12,-0.088993937,0.5
2017,12,13,-0.088993937,0.5
2017,12,14,-0.088993937,0.5
2017,12,15,-0.088993937,0.5
2017,12,16,-0.088993937,0.5
2017,12,17,-0.088993937,0.5
2017,12,18,-0.088993937,0.5
2017,12,19,-0.088993937,0.5
2017,12,20,-0.088993937,0.5
2017,12,21,-0.088993937,0.5
2017,12,22,-0.088993937,0.5
2017,12,23,-0.088993937,0.5
2017,12,24,-0.088993937,0.5
2017,13,1,-0.088993937,0.5
2017,13,2,-0.088993937,0.5
2017,13,3,-0.088993937,0.5
2017,13,4,-0.088993937,0.5
2017,13,5,-0.088993937,0.5
2017,13,6,-0.094005853,0.5
2017,13,7,-0.094005853,0.5
2017,13,8,-0.094005853,0.5
2017,13,9,-0.094005853,0.5
2017,13,10,-0.094005853,0.5
2017,13,11,-0.094005853,0.5
2017,13,12,-0.094005853,0.5
2017,13,13,-0.094005853,0.5
2017,13,14,-0.094005853,0.5
2017,13,15,-0.094005853,0.5
2017,13,16,-0.094005853,0.5
2017,13,17,-0.094005853,0.5
2017,13,18,-0.094005853,0.5
2017,13,19,-0.094005853,0.5
2017,13,20,-0.094005853,0.5
2017,13,21,-0.094005853,0.5
2017,13,22,-0.094005853,0.5
2017,13,23,-0.094005853,0.5
2017,13,24,-0.094005853,0.5
2017,14,1,-0.094005853,0.5
2017,14,2,-0.094005853,0.5
2017,14,3,-0.094005853,0.5
2017,14,4,-0.094005853,0.5
2017,14,5,-0.094005853,0.5
2017,14,6,-0.094005853,0.5
2017,14,7,-0.094005853,0.5
2017,14,8,-0.094005853,0.5
2017,14,9,-0.094005853,0.5
2017,14,10,-0.094005853,0.5
2017,14,11,-0.094005853,0.5
2017,14,12,-0.094005853,0.5
2017,14,13,-0.094005853,0.5
2017,14,14,-0.094005853,0.5
2017,14,15,-0.094005853,0.5
2017,14,16,-0.094005853,0.5
2017,14,17,-0.094005853,0.5
2017,14,18,-0.094005853,0.5
2017,14,19,-0.094005853,0.5
2017,14,20,-0.094005853,0.5
2017,14,21,-0.094005853,0.5
2017,14,22,-0.094005853,0.5
2017,14,23,-0.094005853,0.5
2017,14,24,-0.094005853,0.5
2017,15,1,-0.094005853,0.5
2017,15,2,-0.094005853,0.5
2017,15,3,-0.094005853,0.5
2017,15,4,-0.094005853,0.5
2017,15,5,-0.094005853,0.5
2017,15,6,-0.094993502,0.5
2017,15,7,-0.094993502,0.5
2017,15,8,-0.094993502,0.5
2017,15,9,-0.094993502,0.5
2017,15,10,-0.094993502,0.5
2017,15,11,-0.094993502,0.5
2017,15,12,-0.094993502,0.5
2017,15,13,-0.094993502,0.5
2017,15,14,-0.094993502,0.5
2017,15,15,-0.094993502,0.5
2017,15,16,-0.094993502,0.5
2017,15,17,-0.094993502,0.5
2017,15,18,-0.094993502,0.5
2017,15,19,-0.094993502,0.5
2017,15,20,-0.094993502,0.5
2017,15,21,-0.094993502,0.5
2017,15,22,-0.094993502,0.5
2017,15,23,-0.094993502,0.5
2017,15,24,-0.094993502,0.5
2017,16,1,-0.094993502,0.5
2017,16,2,-0.094993502,0.5
2017,16,3,-0.094993502,0.5
2017,16,4,-0.094993502,0.5
2017,16,5,-0.094993502,0.5
2017,16,6,-0.094993502,0.5
2017,16,7,-0.094993502,0.5
2017,16,8,-0.094993502,0.5
2017,16,9,-0.094993502,0.5
2017,16,10,-0.094993502,0.5
2017,16,11,-0.094993502,0.5
2017,16,12,-0.094993502,0.5
2017,16,13,-0.094993502,0.5
