year,doy,hour,mean,std
2014,227,23,112.409568,28.102392
2015,227,23,55.59384,13.89846
2016,227,23,110.30532,27.57633
2017,227,23,101.267064,25.316766
2018,227,23,101.29338,25.323345
2019,227,23,65.52436553524804,16.38109138381201
2020,227,23,61.38418676762402,15.346046691906006
2021,227,23,57.24400800000001,14.311002000000002
