year,doy,hour,mean,std
2014,167,24,4.893696,0.5184
2014,190,24,6.163776,0.8430975573443443
2015,98,24,0.590976,0.5184
2015,169,24,2.6956800000000003,0.4252144202258433
2015,203,24,5.178816000000001,0.24193234254229024
2015,283,24,2.892672,0.14662566214684264
2015,324,24,0.8398080000000001,0.5184
2016,82,24,1.340064,0.7294626691805414
2016,134,24,1.208736,0.2798106385968912
2016,168,24,10.292832,3.295411756750286
2016,201,24,8.628768,2.950841450705206
2016,252,24,3.2581440000000006,1.2573150529091741
2016,292,24,1.7625600000000001,2.052759270055795
2016,341,24,0.559872,0.014662566214684262
2017,109,24,1.189728,0.010996924661013279
2017,144,24,6.915456000000001,1.5102443201124782
2017,172,24,4.76928,0.33723902293773744
2017,200,24,7.185023999999999,2.375335726778849
2017,262,24,4.56192,1.803495644406163
2017,311,24,1.944,0.19794464389823713
2018,108,24,1.492992,0.5184
2018,131,24,0.23846399999999995,0.27858875807900074
2018,159,24,3.014496,0.9713950117228312
2018,262,24,5.033664000000001,1.7228515302253995
2019,155,24,3.8413440000000003,3.3797215124847195
2019,197,24,4.572288,0.49852725129926423
2019,231,24,7.869312000000001,0.1686195114688692
2021,112,24,1.7366400000000002,0.5184
2021,138,24,5.738688000000001,0.5184
2021,173,24,5.458752000000001,0.5184
2021,201,24,9.230975999999998,0.5184
2021,266,24,3.68064,0.5184
