year,doy,hour,mean,std
2016,129,12,5.05,0.5
2016,158,12,5.016666666666667,0.5
2017,171,12,10.55880183618519,0.5
2017,174,13,3.937193325130551,0.5
2017,177,12,7.284611233545174,0.5
2017,180,9,6.762271544784045,0.5
2017,227,12,6.093441420289588,0.5
2017,230,12,10.97219294722173,0.5
2017,231,13,5.975969734773851,0.5
2017,234,10,7.078554833609568,0.5
