year,doy,hour,mean,std
2012,365,23,44.79536,11.19884
2013,365,23,96.7724,24.1931
2014,365,23,102.753296,25.688324
2015,365,23,81.505408,20.376352
2016,365,23,102.3114,25.57785
2017,365,23,159.205552,39.801388
2018,365,23,114.814156,28.703539
2019,365,23,76.28293124456049,19.07073281114012
2020,365,23,78.59135762228024,19.64783940557006
2021,365,23,80.899784,20.224946
